name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
SOFTLOGIC FINANCE PLC	CRL.N0000	0	15	11.1	11.1	11.7	10.6	10.7	0.4	3.6
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	56	29.1	29.6	29.6	28.0	28.1	1.0	3.44
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	243	76.4	78.0	78.7	75.6	76.6	0.2	0.26
SRI LANKA TELECOM PLC	SLTL.N0000	0	76	48.3	50.0	50.0	47.0	47.1	1.2	2.48
SUNSHINE HOLDINGS PLC	SUN.N0000	0	437	49.9	49.9	50.5	48.0	49.8	0.1	0.2
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	246	22.5	22.7	22.7	20.7	21.7	0.8	3.56
TAL LANKA HOTELS PLC	TAJ.N0000	0	10	19.6	20.4	20.4	18.5	19.0	0.6	3.06
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	30	103.25	103.5	106.0	102.0	103.25	0.0	0.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	125	4	70.0	72.0	72.0	70.0	70.0	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	686	7	65.9	69.0	69.0	65.0	65.0	0.9	1.37
TEEJAY LANKA PLC	TJL.N0000	0	81	42.4	43.0	43.0	41.5	42.0	0.4	0.94
TESS AGRO PLC	TESS.N0000	0	87	2.0	2.0	2.0	1.8	1.8	0.2	10.0
TESS AGRO PLC	TESS.X0000	0	52	1.3	1.4	1.5	1.2	1.3	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	12	34.9	35.6	35.6	34.6	34.7	0.2	0.57
THE AUTODROME PLC	AUTO.N0000	6	2	95.0	108.75	108.75	108.75	95.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	173	26.3	26.0	26.0	24.6	25.0	1.3	4.94
THE FORTRESS RESORTS PLC	RHTL.N0000	0	5	18.2	18.0	18.0	17.6	17.6	0.6	3.3
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	27	8.2	8.4	8.6	8.1	8.2	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	12	9.1	9.6	9.6	9.2	9.4	0.3	3.3
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	46	78.4	78.0	78.0	75.0	77.4	1.0	1.28
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	629	77	1392.0	1545.5	1570.75	1295.0	1407.0	15.0	1.08
THREE ACRE FARMS PLC	TAFL.N0000	0	24	176.25	179.0	190.0	174.0	176.25	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	139	43.1	43.1	43.5	40.0	41.7	1.4	3.25
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	170	32.9	33.0	33.0	31.5	32.5	0.4	1.22
TRANS ASIA HOTELS PLC	TRAN.N0000	12	2	46.6	45.8	49.7	45.8	46.6	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	44	125.0	130.0	130.0	122.0	125.75	0.75	0.6
UNION ASSURANCE PLC	UAL.N0000	0	85	29.8	29.8	31.9	29.8	31.8	2.0	6.71
UNION BANK OF COLOMBO PLC	UBC.N0000	0	99	8.5	8.8	9.1	8.4	8.5	0.0	0.0
UNION CHEMICALS LANKA PLC	UCAR.N0000	100	2	733.5	715.0	715.0	714.0	714.0	19.5	2.66
UNISYST ENGINEERING PLC	ALUF.N0000	0	45	8.0	8.2	8.3	7.7	8.1	0.1	1.25
UNITED MOTORS LANKA PLC	UML.N0000	0	21	54.2	54.0	54.0	53.1	53.3	0.9	1.66
VALLIBEL FINANCE PLC	VFIN.N0000	0	118	26.5	27.0	27.2	26.2	26.7	0.2	0.75
VALLIBEL ONE PLC	VONE.N0000	0	471	52.5	52.5	53.0	48.8	49.7	2.8	5.33
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	192	7.0	7.0	7.0	6.7	6.9	0.1	1.43
VIDULLANKA PLC	VLL.X0000	0	41	4.8	4.7	4.8	4.5	4.5	0.3	6.25
VIDULLANKA PLC	VLL.N0000	0	24	7.1	7.0	7.1	6.9	7.0	0.1	1.41
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	44	2.9	2.9	3.0	2.8	2.9	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	0	88.2	88.2	98.9	88.2	95.3	7.1	8.05
WINDFORCE PLC	WIND.N0000	0	31	16.5	16.3	16.5	16.2	16.4	0.1	0.61
YORK ARCADE HOLDINGS PLC	YORK.N0000	158	10	157.0	157.0	157.0	150.0	150.5	6.5	4.14
