name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE FORTRESS RESORTS PLC	RHTL.N0000	400	1	10.1	10.1	10.1	10.1	10.1	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	23	3	7.1	6.7	7.2	6.7	7.1	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	28	8.0	8.0	8.0	7.5	7.5	0.5	6.25
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	12	50.6	56.0	56.0	50.6	52.8	2.2	4.35
THREE ACRE FARMS PLC	TAFL.N0000	598	8	137.0	140.0	140.0	138.0	138.75	1.75	1.28
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	45	22.4	22.4	22.8	22.0	22.6	0.2	0.89
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	36	26.0	26.9	27.0	25.4	26.1	0.1	0.38
TRANS ASIA HOTELS PLC	TRAN.N0000	24	1	45.2	44.0	44.0	44.0	45.2	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	6	40.0	39.3	39.3	39.0	39.0	1.0	2.5
UNION ASSURANCE PLC	UAL.N0000	0	32	31.8	33.0	33.0	31.0	31.7	0.1	0.31
UNION BANK OF COLOMBO PLC	UBC.N0000	0	23	5.8	6.0	6.0	5.8	5.8	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	9	8.0	8.0	8.0	7.8	7.8	0.2	2.5
UNITED MOTORS LANKA PLC	UML.N0000	27	4	55.0	53.1	53.3	53.1	55.0	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	0	33	31.8	30.1	31.8	30.0	30.5	1.3	4.09
VALLIBEL ONE PLC	VONE.N0000	0	164	35.8	35.0	36.4	34.5	35.0	0.8	2.23
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	42	7.5	7.4	7.7	7.4	7.5	0.0	0.0
VIDULLANKA PLC	VLL.X0000	50	1	5.3	5.3	5.3	5.3	5.3	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	11	6.3	6.3	6.7	6.3	6.5	0.2	3.17
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	16	1.8	1.8	1.8	1.7	1.8	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	251	103.25	100.5	114.75	100.5	108.5	5.25	5.08
WINDFORCE PLC	WIND.N0000	0	61	15.3	15.2	15.5	15.0	15.1	0.2	1.31
YORK ARCADE HOLDINGS PLC	YORK.N0000	11	2	146.0	134.0	144.0	134.0	146.0	0.0	0.0
