name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE KINGSBURY PLC	SERV.N0000	0	42	9.7	9.7	9.7	9.5	9.5	0.2	2.06
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	25	52.5	51.8	52.5	50.0	51.6	0.9	1.71
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1300.0	1252.25	1252.25	1252.25	1300.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	23	226.25	233.0	233.0	225.0	226.5	0.25	0.11
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	120	51.9	51.5	52.9	51.0	51.0	0.9	1.73
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	105	46.0	46.0	46.4	45.2	45.5	0.5	1.09
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	17	25.8	24.4	24.5	24.0	24.2	1.6	6.2
UNION ASSURANCE PLC	UAL.N0000	108	6	275.5	275.0	275.0	275.0	275.0	0.5	0.18
UNION BANK OF COLOMBO PLC	UBC.N0000	0	39	11.5	11.4	11.5	11.2	11.5	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	60	9.1	9.3	9.6	9.2	9.5	0.4	4.4
UNITED MOTORS LANKA PLC	UML.N0000	0	29	82.4	80.0	82.0	78.0	81.4	1.0	1.21
VALLIBEL FINANCE PLC	VFIN.N0000	0	52	40.1	40.9	40.9	39.5	39.9	0.2	0.5
VALLIBEL ONE PLC	VONE.N0000	0	233	63.1	63.6	63.8	62.0	62.1	1.0	1.58
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	178	8.7	8.8	8.8	8.7	8.7	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	17	5.4	5.2	5.4	5.2	5.3	0.1	1.85
VIDULLANKA PLC	VLL.N0000	0	60	6.5	6.9	6.9	6.3	6.4	0.1	1.54
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	56	3.8	3.9	3.9	3.7	3.8	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	0	73.3	80.5	85.0	79.9	81.6	8.3	11.32
WINDFORCE PLC	WIND.N0000	0	94	18.5	18.4	18.6	18.3	18.3	0.2	1.08
YORK ARCADE HOLDINGS PLC	YORK.N0000	546	15	210.25	211.5	218.75	211.5	215.0	4.75	2.26
