name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	82	28.3	29.5	29.5	27.5	28.1	0.2	0.71
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	227	77.4	76.6	80.0	75.6	76.1	1.3	1.68
SRI LANKA TELECOM PLC	SLTL.N0000	0	41	49.5	49.4	50.0	48.9	49.0	0.5	1.01
SUNSHINE HOLDINGS PLC	SUN.N0000	0	371	46.7	47.2	48.0	46.7	47.1	0.4	0.86
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	710	18.3	19.5	20.8	19.2	20.2	1.9	10.38
TAL LANKA HOTELS PLC	TAJ.N0000	0	6	19.0	19.0	19.0	18.9	18.9	0.1	0.53
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	145	105.25	108.0	113.0	105.25	107.0	1.75	1.66
TANGERINE BEACH HOTELS PLC	TANG.N0000	200	5	71.1	72.0	72.0	70.1	70.2	0.9	1.27
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	43	59.1	59.9	61.0	58.1	59.9	0.8	1.35
TEEJAY LANKA PLC	TJL.N0000	0	27	43.1	44.0	44.0	42.5	43.8	0.7	1.62
TESS AGRO PLC	TESS.N0000	0	521	1.7	1.8	2.1	1.8	2.0	0.3	17.65
TESS AGRO PLC	TESS.X0000	0	171	1.3	1.3	1.6	1.3	1.6	0.3	23.08
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	10	38.0	36.3	38.0	35.4	35.6	2.4	6.32
THE AUTODROME PLC	AUTO.N0000	5	1	95.0	96.9	96.9	96.9	95.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	612	22.4	23.0	25.6	22.5	24.4	2.0	8.93
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	6	8.8	8.3	8.5	8.3	8.3	0.5	5.68
THE KINGSBURY PLC	SERV.N0000	0	32	9.5	9.5	9.5	9.0	9.3	0.2	2.11
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	53	72.5	71.1	72.6	71.0	72.5	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	20	9	1795.0	1665.0	1690.0	1665.0	1795.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	120	177.75	185.0	198.0	185.0	188.25	10.5	5.91
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	81	34.0	34.7	36.5	33.7	35.7	1.7	5.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	112	28.0	27.6	28.7	27.1	28.1	0.1	0.36
TRANS ASIA HOTELS PLC	TRAN.N0000	0	17	47.2	46.1	48.0	46.0	46.2	1.0	2.12
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	82	115.25	120.0	122.75	119.5	120.75	5.5	4.77
UNION ASSURANCE PLC	UAL.N0000	0	29	25.9	26.0	26.0	25.8	26.0	0.1	0.39
UNION BANK OF COLOMBO PLC	UBC.N0000	0	27	7.3	7.5	7.5	7.1	7.1	0.2	2.74
UNION CHEMICALS LANKA PLC	UCAR.N0000	116	6	748.5	713.0	798.0	713.0	733.5	15.0	2.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	111	8.1	8.2	8.4	7.7	7.9	0.2	2.47
UNITED MOTORS LANKA PLC	UML.N0000	0	12	56.0	56.0	56.0	55.0	55.2	0.8	1.43
VALLIBEL FINANCE PLC	VFIN.N0000	0	68	23.8	24.0	24.0	23.6	24.0	0.2	0.84
VALLIBEL ONE PLC	VONE.N0000	0	173	45.2	45.7	45.7	44.1	44.6	0.6	1.33
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	34	6.9	6.9	7.1	6.9	7.0	0.1	1.45
VIDULLANKA PLC	VLL.X0000	692	7	4.6	4.6	4.6	4.5	4.6	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	10	6.8	6.9	6.9	6.7	6.9	0.1	1.47
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	30	2.9	2.9	3.0	2.9	2.9	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	106	83.8	84.0	87.0	84.0	85.2	1.4	1.67
WINDFORCE PLC	WIND.N0000	0	35	16.4	16.5	16.7	16.4	16.6	0.2	1.22
YORK ARCADE HOLDINGS PLC	YORK.N0000	580	33	153.5	155.0	166.0	150.0	163.5	10.0	6.51
