name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	91	27.2	28.0	28.0	25.0	26.0	1.2	4.41
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	63	22.0	22.5	22.9	21.6	22.4	0.4	1.82
TRANS ASIA HOTELS PLC	TRAN.N0000	2	1	45.2	47.5	47.5	47.5	45.2	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	2	39.9	40.1	40.1	40.0	40.0	0.1	0.25
UNION ASSURANCE PLC	UAL.N0000	0	32	31.8	33.0	33.0	31.0	31.8	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	27	6.0	5.8	6.0	5.7	5.8	0.2	3.33
UNISYST ENGINEERING PLC	ALUF.N0000	0	11	8.0	8.0	8.0	8.0	8.0	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	0	22	56.1	60.0	60.0	52.5	55.0	1.1	1.96
VALLIBEL FINANCE PLC	VFIN.N0000	0	29	32.9	33.0	33.2	30.1	31.8	1.1	3.34
VALLIBEL ONE PLC	VONE.N0000	0	220	36.8	37.8	37.8	35.0	35.8	1.0	2.72
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	40	7.6	7.6	7.6	7.4	7.5	0.1	1.32
VIDULLANKA PLC	VLL.X0000	0	2	4.8	5.3	5.3	5.3	5.3	0.5	10.42
VIDULLANKA PLC	VLL.N0000	0	8	6.8	6.6	6.6	6.3	6.3	0.5	7.35
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	22	1.8	1.8	1.8	1.7	1.8	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	126	107.5	108.75	108.75	101.0	103.25	4.25	3.95
WINDFORCE PLC	WIND.N0000	0	42	15.7	15.9	15.9	15.2	15.3	0.4	2.55
