name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	19543	37	88.9	91.5	92.0	88.1	90.5	1.6	1.8
TANGERINE BEACH HOTELS PLC	TANG.N0000	5	1	63.1	60.0	60.0	60.0	63.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	4397	29	49.6	49.6	50.8	47.0	49.9	0.3	0.6
TEEJAY LANKA PLC	TJL.N0000	29535	49	31.5	32.4	32.5	31.7	32.0	0.5	1.59
TESS AGRO PLC	TESS.X0000	45301	11	0.9	1.0	1.0	0.8	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	252815	38	1.1	1.2	1.2	1.1	1.2	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	283	4	26.6	27.1	27.1	26.7	26.7	0.1	0.38
THE AUTODROME PLC	AUTO.N0000	397	10	101.0	100.0	103.0	96.0	96.8	4.2	4.16
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	1092042	318	25.4	27.0	29.9	26.8	29.1	3.7	14.57
THE FORTRESS RESORTS PLC	RHTL.N0000	259313	10	15.0	15.8	15.8	14.0	15.0	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	2012	7	8.5	8.3	8.5	8.2	8.3	0.2	2.35
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	2760	18	97.2	99.0	105.0	96.1	102.75	5.55	5.71
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1300.0	1384.75	1384.75	1384.75	1300.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	4495	20	125.0	124.0	126.75	123.5	125.25	0.25	0.2
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	500829	110	25.9	26.9	28.7	25.5	28.2	2.3	8.88
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	94417	67	32.1	32.0	36.0	32.0	34.5	2.4	7.48
TRANS ASIA HOTELS PLC	TRAN.N0000	20	3	45.0	46.0	48.0	46.0	45.0	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	302	11	95.0	95.0	96.0	92.0	95.1	0.1	0.11
UNION ASSURANCE PLC	UAL.N0000	221247	66	28.0	28.4	31.0	27.3	29.8	1.8	6.43
UNION BANK OF COLOMBO PLC	UBC.N0000	71117	38	6.7	7.0	7.1	6.9	6.9	0.2	2.99
UNION CHEMICALS LANKA PLC	UCAR.N0000	171	20	566.25	575.0	598.5	575.0	581.25	15.0	2.65
UNISYST ENGINEERING PLC	ALUF.N0000	34147	26	5.5	5.6	5.9	5.6	5.8	0.3	5.45
UNITED MOTORS LANKA PLC	UML.N0000	10	2	63.0	63.0	63.0	63.0	63.0	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	124607	67	22.6	23.4	24.4	23.0	24.0	1.4	6.19
VALLIBEL ONE PLC	VONE.N0000	723720	613	31.3	33.0	34.0	32.6	33.4	2.1	6.71
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	213129	51	6.4	6.4	6.5	6.3	6.5	0.1	1.56
VIDULLANKA PLC	VLL.X0000	5	4	4.2	4.4	4.4	4.2	4.2	0.0	0.0
VIDULLANKA PLC	VLL.N0000	50	2	6.0	6.1	6.1	6.1	6.0	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	239905	39	2.5	2.5	2.6	2.4	2.5	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	16439	108	73.2	74.2	76.2	72.9	74.8	1.6	2.19
WINDFORCE PLC	WIND.N0000	7443	31	15.9	15.8	16.5	15.6	16.2	0.3	1.89
YORK ARCADE HOLDINGS PLC	YORK.N0000	151	12	130.0	134.5	145.0	134.5	138.0	8.0	6.15
