name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	55	14.9	14.5	15.4	14.4	15.0	0.1	0.67
THE FORTRESS RESORTS PLC	RHTL.N0000	0	3	10.0	10.0	10.2	10.0	10.2	0.2	2.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	66	4.8	4.7	5.4	4.7	4.8	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	14	6.8	6.8	6.9	6.8	6.8	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	9	44.3	45.0	45.0	44.6	45.0	0.7	1.58
THE LIGHTHOUSE HOTEL PLC	LHL.N0000	706	4	32.8	31.3	31.3	30.1	31.2	-1.6	-4.88
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	10	1	988.0				988.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	13	230.0	230.0	235.0	225.25	234.75	4.75	2.07
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	764	59.0	58.5	61.0	56.8	60.2	1.2	2.03
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	247	65.0	64.5	70.0	64.2	67.9	2.9	4.46
UDAPUSSELLAWA PLANTATIONS PLC	UDPL.N0000	50	1	22.0	22.3	22.3	22.3	22.0	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	134	7	281.25	288.0	288.0	282.0	285.0	3.75	1.33
UNION BANK OF COLOMBO PLC	UBC.N0000	0	33	11.2	11.2	11.4	11.2	11.3	0.1	0.89
UNISYST ENGINEERING PLC	ALUF.N0000	20	1	8.4	8.4	8.4	8.4	8.4	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	0	11	70.0	70.0	73.4	70.0	72.7	2.7	3.86
VALLIBEL ONE PLC	VONE.N0000	0	241	52.2	52.5	53.5	51.7	52.9	0.7	1.34
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	105	8.2	8.1	8.3	8.1	8.2	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	8	5.8	5.7	5.8	5.7	5.7	-0.1	-1.72
VIDULLANKA PLC	VLL.X0000	0	15	4.3	4.4	4.4	4.3	4.4	0.1	2.33
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	35	3.0	3.0	3.0	2.9	3.0	0.0	0.0
WATAWALA PLANTATIONS PLC	WATA.N0000	0	38	51.8	52.7	52.7	51.1	51.5	-0.3	-0.58
WINDFORCE LIMITED	WIND.N0000	0	75	18.5	18.8	18.8	18.6	18.7	0.2	1.08
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	38	223.75	221.0	232.0	202.0	211.25	-12.5	-5.59
