name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	111	29.6	29.6	29.8	28.9	29.2	-0.4	-1.35
TAL LANKA HOTELS PLC	TAJ.N0000	101	2	13.5	12.7	12.7	12.6	12.7	-0.8	-5.93
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	19	43.9	43.8	44.0	43.7	44.0	0.1	0.23
TANGERINE BEACH HOTELS PLC	TANG.N0000	10	1	39.0	39.0	39.0	39.0	39.0	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	958	4	35.0	35.0	37.0	34.8	34.8	-0.2	-0.57
TEEJAY LANKA PLC	TJL.N0000	0	91	38.5	38.5	38.5	38.0	38.4	-0.1	-0.26
THE AUTODROME PLC	AUTO.N0000	0	8	82.0	90.0	90.0	86.0	89.9	7.9	9.63
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	40	15.2	15.1	15.1	14.5	14.8	-0.4	-2.63
THE FORTRESS RESORTS PLC	RHTL.N0000	0	10	10.0	10.0	10.0	9.8	9.8	-0.2	-2.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	280	3	4.7	4.9	4.9	4.8	4.9	0.2	4.26
THE KINGSBURY PLC	SERV.N0000	0	11	6.6	6.5	6.7	6.5	6.5	-0.1	-1.52
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	22	45.9	45.5	45.5	44.0	45.0	-0.9	-1.96
THE LIGHTHOUSE HOTEL PLC	LHL.N0000	19	2	32.8	31.3	31.4	31.3	32.8	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	11	2	988.0				988.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	35	233.0	225.25	233.0	224.0	228.25	-4.75	-2.04
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	647	60.9	61.0	61.9	58.9	59.1	-1.8	-2.96
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	331	66.8	68.0	68.0	64.6	65.8	-1.0	-1.5
UDAPUSSELLAWA PLANTATIONS PLC	UDPL.N0000	319	7	22.5	22.0	22.0	22.0	22.0	-0.5	-2.22
UNION ASSURANCE PLC	UAL.N0000	109	2	284.75	282.0	282.0	282.0	282.0	-2.75	-0.97
UNION BANK OF COLOMBO PLC	UBC.N0000	0	73	11.2	11.2	11.4	11.2	11.2	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	13	8.4	8.4	8.5	8.2	8.3	-0.1	-1.19
UNITED MOTORS LANKA PLC	UML.N0000	0	23	73.0	73.0	76.7	71.0	71.9	-1.1	-1.51
VALLIBEL FINANCE PLC	VFIN.N0000	0	222	156.75	156.0	158.5	153.5	157.0	0.25	0.16
VALLIBEL ONE PLC	VONE.N0000	0	488	52.7	52.6	53.0	50.7	51.6	-1.1	-2.09
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	155	8.1	8.2	8.2	8.1	8.1	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	22	4.4	4.3	4.4	4.3	4.3	-0.1	-2.27
VIDULLANKA PLC	VLL.N0000	0	26	5.8	5.8	5.8	5.7	5.8	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	96	3.1	3.2	3.3	2.9	3.0	-0.1	-3.23
WATAWALA PLANTATIONS PLC	WATA.N0000	0	28	53.0	53.0	53.0	52.7	52.7	-0.3	-0.57
WINDFORCE LIMITED	WIND.N0000	0	182	18.8	18.8	18.8	18.6	18.7	-0.1	-0.53
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	98	234.5	252.5	254.75	220.25	238.0	3.5	1.49
