name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
SRI LANKA TELECOM PLC	SLTL.N0000	0	194	70.7	69.5	72.0	67.5	68.2	2.5	3.54
SUNSHINE HOLDINGS PLC	SUN.N0000	0	289	36.0	36.5	38.7	36.5	38.0	2.0	5.56
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	40	15.8	16.5	16.7	15.7	16.1	0.3	1.9
TAL LANKA HOTELS PLC	TAJ.N0000	102	2	16.9	17.1	17.1	16.9	17.1	0.2	1.18
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	20	92.9	92.9	93.9	92.9	93.2	0.3	0.32
TANGERINE BEACH HOTELS PLC	TANG.N0000	413	2	58.8	56.0	63.8	56.0	56.2	2.6	4.42
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	96	52.4	54.0	56.5	50.0	50.9	1.5	2.86
TEEJAY LANKA PLC	TJL.N0000	0	47	32.5	32.3	33.0	32.3	32.9	0.4	1.23
TESS AGRO PLC	TESS.X0000	0	59	0.9	1.0	1.1	0.8	0.9	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	98	1.2	1.1	1.4	1.1	1.3	0.1	8.33
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	12	31.6	34.8	34.8	30.1	30.9	0.7	2.22
THE AUTODROME PLC	AUTO.N0000	3	1	80.8	90.0	90.0	90.0	80.8	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	126	29.4	29.9	30.5	29.3	29.9	0.5	1.7
THE FORTRESS RESORTS PLC	RHTL.N0000	0	6	15.4	15.4	16.0	15.4	16.0	0.6	3.9
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	7	7.5	7.8	7.9	7.5	7.5	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	14	8.7	9.1	9.4	8.8	9.0	0.3	3.45
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	44	100.0	102.0	102.0	99.0	99.8	0.2	0.2
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1151.75	1200.0	1200.0	1200.0	1151.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	33	127.25	131.0	155.0	131.0	139.25	12.0	9.43
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	99	32.8	32.8	36.0	32.4	33.3	0.5	1.52
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	126	26.0	25.6	28.4	25.1	26.9	0.9	3.46
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	20	91.7	94.0	99.9	90.5	91.4	0.3	0.33
UNION ASSURANCE PLC	UAL.N0000	0	13	25.4	25.7	26.9	25.7	26.0	0.6	2.36
UNION BANK OF COLOMBO PLC	UBC.N0000	0	38	7.1	7.2	7.5	7.2	7.5	0.4	5.63
UNION CHEMICALS LANKA PLC	UCAR.N0000	10	1	614.0	612.0	612.0	612.0	614.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	13	6.1	6.2	6.3	6.0	6.0	0.1	1.64
UNITED MOTORS LANKA PLC	UML.N0000	0	39	60.0	60.0	65.0	60.0	62.3	2.3	3.83
VALLIBEL FINANCE PLC	VFIN.N0000	0	36	21.8	22.5	22.5	21.7	22.3	0.5	2.29
VALLIBEL ONE PLC	VONE.N0000	0	303	30.2	30.9	33.0	30.3	32.3	2.1	6.95
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	27	6.5	6.6	6.6	6.4	6.6	0.1	1.54
VIDULLANKA PLC	VLL.X0000	0	9	4.6	4.6	4.6	4.5	4.5	0.1	2.17
VIDULLANKA PLC	VLL.N0000	0	8	6.7	6.7	6.7	6.6	6.6	0.1	1.49
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	37	2.6	2.6	2.7	2.5	2.7	0.1	3.85
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	260	71.7	73.0	78.0	73.0	74.5	2.8	3.91
WINDFORCE PLC	WIND.N0000	0	50	14.6	15.0	15.0	14.6	14.9	0.3	2.05
YORK ARCADE HOLDINGS PLC	YORK.N0000	44	3	129.75	139.0	144.5	139.0	129.75	0.0	0.0
