name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TEEJAY LANKA PLC	TJL.N0000	0	66	41.1	41.2	41.7	41.0	41.5	0.4	0.97
TESS AGRO PLC	TESS.N0000	0	40	0.5	0.5	0.6	0.5	0.6	0.1	20.0
TESS AGRO PLC	TESS.X0000	0	5	0.6	0.5	0.6	0.5	0.5	0.1	16.67
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	294	7	34.3	34.3	36.1	34.3	36.1	1.8	5.25
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	121	20.6	20.0	21.4	19.9	20.2	0.4	1.94
THE FORTRESS RESORTS PLC	RHTL.N0000	0	1	11.1	11.0	11.0	11.0	11.0	0.1	0.9
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	13	8.2	8.4	8.5	8.2	8.4	0.2	2.44
THE KINGSBURY PLC	SERV.N0000	0	23	9.2	9.4	9.4	9.2	9.2	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	20	50.5	50.0	50.1	49.5	49.9	0.6	1.19
THREE ACRE FARMS PLC	TAFL.N0000	0	65	209.25	207.0	214.0	202.5	211.0	1.75	0.84
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	140	43.7	44.4	45.0	43.0	43.9	0.2	0.46
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	170	50.1	50.2	50.9	49.9	50.0	0.1	0.2
TRANS ASIA HOTELS PLC	TRAN.N0000	26	4	62.1	59.2	60.0	59.0	62.1	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	15	25.8	25.4	25.7	24.1	24.8	1.0	3.88
UNION ASSURANCE PLC	UAL.N0000	0	5	270.5	270.0	270.0	270.0	270.0	0.5	0.18
UNION BANK OF COLOMBO PLC	UBC.N0000	0	45	11.8	11.8	11.9	11.5	11.6	0.2	1.69
UNISYST ENGINEERING PLC	ALUF.N0000	0	38	9.3	9.2	9.7	9.2	9.6	0.3	3.23
UNITED MOTORS LANKA PLC	UML.N0000	0	6	82.1	79.2	79.3	78.0	78.0	4.1	4.99
VALLIBEL FINANCE PLC	VFIN.N0000	0	49	38.9	39.4	40.0	38.6	39.1	0.2	0.51
VALLIBEL ONE PLC	VONE.N0000	0	223	63.0	64.0	64.0	62.5	63.0	0.0	0.0
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	84	8.7	8.8	8.8	8.6	8.7	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	21	5.3	5.5	5.5	5.3	5.4	0.1	1.89
VIDULLANKA PLC	VLL.N0000	0	29	6.7	6.7	6.7	6.5	6.6	0.1	1.49
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	46	3.5	3.5	3.6	3.5	3.5	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	574	100.5	97.9	102.75	95.0	99.7	0.8	0.8
WINDFORCE PLC	WIND.N0000	0	39	18.4	18.4	18.6	18.4	18.5	0.1	0.54
YORK ARCADE HOLDINGS PLC	YORK.N0000	689	16	206.75	210.0	212.0	205.25	209.0	2.25	1.09
