name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	33	46.4	46.6	47.5	46.3	46.6	0.2	0.43
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	26	77.8	78.5	78.5	75.1	76.1	1.7	2.19
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	4	35.9	36.0	36.0	36.0	36.0	0.1	0.28
TEEJAY LANKA PLC	TJL.N0000	0	60	43.8	43.6	43.9	43.4	43.5	0.3	0.68
TESS AGRO PLC	TESS.X0000	0	14	0.5	0.5	0.6	0.5	0.6	0.1	20.0
TESS AGRO PLC	TESS.N0000	0	21	0.6	0.7	0.7	0.6	0.7	0.1	16.67
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	29	40.2	40.0	40.0	39.1	39.7	0.5	1.24
THE AUTODROME PLC	AUTO.N0000	13	4	84.4	84.6	87.9	84.5	84.4	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	199	15.0	15.4	16.4	15.0	15.7	0.7	4.67
THE FORTRESS RESORTS PLC	RHTL.N0000	0	21	12.3	12.5	12.5	12.0	12.1	0.2	1.63
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	13	8.8	8.9	8.9	8.8	8.8	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	110	10.1	10.2	10.3	9.9	9.9	0.2	1.98
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	23	54.1	54.0	54.1	53.5	53.8	0.3	0.55
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	52	6	1300.75	1337.5	1337.5	1310.0	1300.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	89	218.25	219.5	219.5	214.25	215.0	3.25	1.49
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	878	48.0	49.5	49.6	47.4	47.8	0.2	0.42
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	499	56.5	57.0	57.7	55.9	56.3	0.2	0.35
TRANS ASIA HOTELS PLC	TRAN.N0000	614	10	63.5	60.1	63.4	59.5	59.9	3.6	5.67
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	8	24.6	25.6	25.6	24.6	24.6	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	1	1	273.25	275.0	275.0	275.0	273.25	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	128	12.2	12.3	12.3	11.5	11.7	0.5	4.1
UNION CHEMICALS LANKA PLC	UCAR.N0000	271	15	799.5	799.0	899.25	799.0	826.75	27.25	3.41
UNISYST ENGINEERING PLC	ALUF.N0000	0	11	8.8	9.0	9.0	8.6	8.7	0.1	1.14
UNITED MOTORS LANKA PLC	UML.N0000	3	1	75.1	76.0	76.0	76.0	75.1	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	0	76	40.7	40.9	41.4	40.1	40.2	0.5	1.23
VALLIBEL ONE PLC	VONE.N0000	0	147	62.4	62.3	63.5	62.3	62.8	0.4	0.64
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	70	8.4	8.4	8.5	8.4	8.5	0.1	1.19
VIDULLANKA PLC	VLL.N0000	0	63	6.3	6.4	6.4	6.2	6.4	0.1	1.59
VIDULLANKA PLC	VLL.X0000	0	9	5.1	5.2	5.2	5.0	5.2	0.1	1.96
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	175	4.1	4.2	4.2	4.0	4.0	0.1	2.44
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	38	56.2	57.0	57.5	56.7	57.0	0.8	1.42
WINDFORCE LIMITED	WIND.N0000	0	32	18.8	18.8	18.9	18.7	18.8	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	20	228.5	230.0	234.75	227.0	227.75	0.75	0.33
