name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE FORTRESS RESORTS PLC	RHTL.N0000	0	3	10.3	10.3	10.3	10.2	10.3	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	9	4.9	5.0	5.1	5.0	5.0	0.1	2.04
THE KINGSBURY PLC	SERV.N0000	0	20	6.9	6.9	7.0	6.7	6.9	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	26	46.0	47.4	47.4	45.1	45.5	-0.5	-1.09
THE LIGHTHOUSE HOTEL PLC	LHL.N0000	41	1	32.5	35.8	35.8	35.8	32.5	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	533	34	988.25					16.75	1.69
THREE ACRE FARMS PLC	TAFL.N0000	0	42	239.75	239.75	239.75	235.0	238.25	-1.5	-0.63
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	296	65.0	65.1	66.0	64.4	64.6	-0.4	-0.62
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	894	57.5	57.5	58.5	56.8	56.9	-0.6	-1.04
TRANS ASIA HOTELS PLC	TRAN.N0000	454	3	54.5	58.0	59.1	58.0	58.0	3.5	6.42
UDAPUSSELLAWA PLANTATIONS PLC	UDPL.N0000	0	8	22.6	22.8	22.9	22.4	22.5	-0.1	-0.44
UNION ASSURANCE PLC	UAL.N0000	65	8	285.5	286.0	287.0	286.0	285.5	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	40	11.1	11.2	11.3	11.1	11.3	0.2	1.8
UNION CHEMICALS LANKA PLC	UCAR.N0000	430	3	798.75	797.5	799.0	797.5	799.0	0.25	0.03
UNISYST ENGINEERING PLC	ALUF.N0000	0	10	8.2	8.2	8.2	8.1	8.1	-0.1	-1.22
UNITED MOTORS LANKA PLC	UML.N0000	0	20	74.9	75.0	76.5	75.0	75.0	0.1	0.13
VALLIBEL FINANCE PLC	VFIN.N0000	0	232	39.5	39.4	39.7	38.9	39.0	-0.5	-1.27
VALLIBEL ONE PLC	VONE.N0000	0	251	51.3	51.5	51.9	51.3	51.5	0.2	0.39
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	79	8.3	8.4	8.4	8.3	8.3	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	82	4.4	4.4	4.8	4.4	4.6	0.2	4.55
VIDULLANKA PLC	VLL.N0000	0	12	5.7	5.8	5.9	5.8	5.9	0.2	3.51
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	60	3.2	3.3	3.4	3.2	3.3	0.1	3.13
WATAWALA PLANTATIONS PLC	WATA.N0000	0	65	51.0	50.0	52.0	50.0	50.7	-0.3	-0.59
WINDFORCE LIMITED	WIND.N0000	0	102	18.8	18.9	18.9	18.8	18.9	0.1	0.53
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	187	184.0	192.0	228.75	190.0	216.5	32.5	17.66
