name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TESS AGRO PLC	TESS.N0000	0	7	1.5	1.6	1.6	1.6	1.6	0.1	6.67
TESS AGRO PLC	TESS.X0000	0	6	1.1	1.1	1.2	1.0	1.0	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	150	1	33.1	33.1	33.1	33.1	33.1	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	0	30	116.0	97.1	99.0	89.0	99.0	17.0	14.66
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	68	26.0	24.0	27.0	24.0	26.3	0.3	1.15
THE FORTRESS RESORTS PLC	RHTL.N0000	0	7	16.2	17.0	17.0	16.6	16.7	0.5	3.09
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	9	7.6	8.0	8.0	7.5	8.0	0.4	5.26
THE KINGSBURY PLC	SERV.N0000	0	18	9.0	9.1	9.4	9.0	9.0	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	162	105.0	101.0	106.75	98.7	100.75	4.25	4.05
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	2	2	1339.75	1296.75	1296.75	1296.5	1339.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	162	6	155.25	155.0	155.0	154.0	154.0	1.25	0.81
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	9	34.9	35.0	35.8	34.5	35.5	0.6	1.72
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	39	27.4	28.0	29.8	27.5	29.3	1.9	6.93
TRANS ASIA HOTELS PLC	TRAN.N0000	72	5	45.0	46.5	46.5	44.0	45.0	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	413	15	142.0	141.0	144.0	138.75	141.5	0.5	0.35
UNION ASSURANCE PLC	UAL.N0000	0	5	26.5	27.4	27.8	27.4	27.5	1.0	3.77
UNION BANK OF COLOMBO PLC	UBC.N0000	0	72	7.8	7.7	8.3	7.5	7.9	0.1	1.28
UNION CHEMICALS LANKA PLC	UCAR.N0000	13	7	746.25	705.25	750.0	705.25	746.25	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	27	6.0	6.0	6.3	5.9	6.2	0.2	3.33
UNITED MOTORS LANKA PLC	UML.N0000	204	5	60.9	60.0	60.0	58.0	58.0	2.9	4.76
VALLIBEL FINANCE PLC	VFIN.N0000	0	29	24.2	25.0	25.6	24.6	25.6	1.4	5.79
VALLIBEL ONE PLC	VONE.N0000	0	67	39.0	39.0	40.9	39.0	40.1	1.1	2.82
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	71	6.8	7.0	7.0	6.7	6.8	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	6	4.4	4.4	4.6	4.4	4.4	0.0	0.0
VIDULLANKA PLC	VLL.N0000	410	2	6.6	6.6	6.9	6.6	6.9	0.3	4.55
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	94	2.6	2.7	2.7	2.4	2.5	0.1	3.85
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	170	82.4	84.0	85.1	83.5	84.4	2.0	2.43
WINDFORCE PLC	WIND.N0000	0	50	15.9	16.0	16.4	15.9	15.9	0.0	0.0
