name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	56	26.5	25.5	26.0	25.0	25.5	1.0	3.77
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	20	3	37.0	37.0	37.0	37.0	37.0	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	0	31	30.9	30.0	32.0	30.0	31.5	0.6	1.94
UNION BANK OF COLOMBO PLC	UBC.N0000	0	33	5.5	5.5	6.0	5.5	5.5	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	29	7.6	8.0	8.7	7.4	7.6	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	0	10	59.0	59.5	60.0	59.4	59.8	0.8	1.36
VALLIBEL FINANCE PLC	VFIN.N0000	0	62	29.0	29.0	31.5	28.7	29.1	0.1	0.34
VALLIBEL ONE PLC	VONE.N0000	0	144	33.0	33.1	34.0	31.2	32.2	0.8	2.42
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	33	7.1	7.4	7.4	7.2	7.2	0.1	1.41
VIDULLANKA PLC	VLL.X0000	0	9	4.8	4.8	5.0	4.8	4.8	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	3	6.8	6.8	6.8	6.7	6.8	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	26	1.8	1.7	1.8	1.7	1.8	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	184	107.5	108.0	108.0	101.0	105.25	2.25	2.09
WINDFORCE PLC	WIND.N0000	0	76	14.6	14.7	14.7	13.7	13.8	0.8	5.48
