name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TESS AGRO PLC	TESS.X0000	0	5	1.1	1.0	1.2	1.0	1.1	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	101	4	28.5	27.5	29.0	27.5	28.7	0.2	0.7
THE AUTODROME PLC	AUTO.N0000	30	1	100.25	100.0	100.0	100.0	100.25	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	29	12.9	13.9	14.0	13.1	14.0	1.1	8.53
THE FORTRESS RESORTS PLC	RHTL.N0000	0	5	12.8	12.0	13.4	11.5	13.4	0.6	4.69
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	5	7.2	7.2	7.2	7.2	7.2	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	9	8.5	8.1	8.4	8.1	8.1	0.4	4.71
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	10	52.7	52.0	52.1	51.1	51.3	1.4	2.66
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	3	3	1213.5	1249.75	1249.75	1249.75	1213.5	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	30	163.0	161.75	169.0	161.75	167.5	4.5	2.76
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	218	23.2	24.0	24.5	20.0	21.9	1.3	5.6
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	139	28.9	30.0	30.0	28.1	29.0	0.1	0.35
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	40	56.0	60.0	62.9	58.9	62.0	6.0	10.71
UNION ASSURANCE PLC	UAL.N0000	0	9	27.1	27.0	27.0	27.0	27.0	0.1	0.37
UNION BANK OF COLOMBO PLC	UBC.N0000	0	27	6.7	6.6	6.8	6.5	6.8	0.1	1.49
UNION CHEMICALS LANKA PLC	UCAR.N0000	1	1	773.75	774.0	774.0	774.0	773.75	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	53	5.9	6.1	6.1	5.7	5.8	0.1	1.69
UNITED MOTORS LANKA PLC	UML.N0000	0	9	53.8	53.0	59.5	53.0	57.7	3.9	7.25
VALLIBEL FINANCE PLC	VFIN.N0000	0	148	24.9	25.0	25.4	24.8	24.9	0.0	0.0
VALLIBEL ONE PLC	VONE.N0000	0	0	36.1	36.0	42.9	36.0	41.4	5.3	14.68
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	193	7.0	7.0	7.0	6.9	6.9	0.1	1.43
VIDULLANKA PLC	VLL.X0000	0	18	4.4	4.5	5.0	4.5	4.6	0.2	4.55
VIDULLANKA PLC	VLL.N0000	0	60	6.5	7.0	7.3	7.0	7.2	0.7	10.77
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	31	2.1	2.1	2.2	2.0	2.1	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	192	86.8	84.2	85.1	81.7	82.7	4.1	4.72
WINDFORCE PLC	WIND.N0000	0	44	16.0	16.2	16.5	16.0	16.0	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	152	8	146.75	142.0	148.0	142.0	148.0	1.25	0.85
