name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TESS AGRO PLC	TESS.N0000	0	66	0.7	0.7	0.7	0.6	0.6	0.1	14.29
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	17	38.9	36.0	37.0	36.0	36.2	2.7	6.94
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	361	18.8	18.0	20.5	16.5	20.0	1.2	6.38
THE FORTRESS RESORTS PLC	RHTL.N0000	50	1	11.6	12.0	12.0	12.0	11.6	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	22	8.3	8.3	8.3	8.1	8.1	0.2	2.41
THE KINGSBURY PLC	SERV.N0000	0	71	9.5	9.5	9.7	9.2	9.3	0.2	2.11
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	38	51.5	51.0	53.0	51.0	51.8	0.3	0.58
THREE ACRE FARMS PLC	TAFL.N0000	995	18	216.0	220.0	221.25	212.0	213.75	2.25	1.04
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	135	50.2	50.0	52.0	50.0	51.5	1.3	2.59
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	99	44.1	43.1	46.3	43.0	45.7	1.6	3.63
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	31	24.4	24.0	26.8	24.0	26.2	1.8	7.38
UNION ASSURANCE PLC	UAL.N0000	150	13	275.0	273.25	273.25	269.0	269.75	5.25	1.91
UNION BANK OF COLOMBO PLC	UBC.N0000	0	277	11.5	11.2	12.2	11.2	12.0	0.5	4.35
UNISYST ENGINEERING PLC	ALUF.N0000	0	29	9.5	9.5	9.6	9.1	9.5	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	0	25	80.7	75.4	82.5	75.4	82.5	1.8	2.23
VALLIBEL FINANCE PLC	VFIN.N0000	0	193	39.5	38.5	39.0	38.0	38.3	1.2	3.04
VALLIBEL ONE PLC	VONE.N0000	0	451	62.2	59.0	62.0	57.6	61.0	1.2	1.93
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	248	9.0	9.0	9.0	8.8	8.8	0.2	2.22
VIDULLANKA PLC	VLL.X0000	0	18	5.3	5.5	5.5	5.3	5.3	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	44	6.6	6.6	6.8	6.5	6.7	0.1	1.52
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	68	3.7	3.6	3.8	3.6	3.7	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	0	82.6	82.9	100.0	82.1	95.5	12.9	15.62
WINDFORCE PLC	WIND.N0000	0	74	18.6	18.9	18.9	18.5	18.5	0.1	0.54
YORK ARCADE HOLDINGS PLC	YORK.N0000	434	12	221.5	223.75	224.0	210.75	216.5	5.0	2.26
