name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TAL LANKA HOTELS PLC	TAJ.N0000	0	15	21.5	20.9	21.5	20.9	20.9	0.6	2.79
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	30	46.0	46.5	46.5	46.0	46.1	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	40	73.3	73.3	73.3	70.0	70.0	3.3	4.5
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	40	1	36.7	36.9	36.9	36.9	36.7	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	75	41.4	41.3	41.8	41.1	41.5	0.1	0.24
TESS AGRO PLC	TESS.N0000	0	42	0.6	0.6	0.7	0.5	0.6	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	14	0.5	0.4	0.6	0.4	0.5	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	38	36.2	36.2	37.3	35.0	36.9	0.7	1.93
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	219	20.0	19.9	20.9	18.6	19.8	0.2	1.0
THE FORTRESS RESORTS PLC	RHTL.N0000	0	5	11.6	11.9	11.9	11.5	11.6	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	8	8.1	8.1	8.4	8.0	8.1	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	83	9.3	9.5	9.5	9.0	9.1	0.2	2.15
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	21	51.8	53.0	53.0	51.5	51.9	0.1	0.19
THREE ACRE FARMS PLC	TAFL.N0000	0	17	213.75	212.25	220.0	212.0	213.5	0.25	0.12
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	117	45.7	45.0	45.5	44.2	44.3	1.4	3.06
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	116	51.5	52.0	52.0	50.0	50.6	0.9	1.75
TRANS ASIA HOTELS PLC	TRAN.N0000	6	3	62.1	59.9	60.0	59.9	62.1	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	20	2	26.2	26.1	26.1	26.1	26.2	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	148	12.0	12.1	12.1	11.9	12.0	0.0	0.0
UNION CHEMICALS LANKA PLC	UCAR.N0000	50	4	781.75	783.0	783.0	740.0	781.75	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	24	9.5	9.5	9.6	9.1	9.5	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	0	13	82.5	80.0	80.0	79.0	80.0	2.5	3.03
VALLIBEL FINANCE PLC	VFIN.N0000	0	287	38.3	38.8	38.8	37.0	37.2	1.1	2.87
VALLIBEL ONE PLC	VONE.N0000	0	327	61.0	62.0	62.0	60.4	60.6	0.4	0.66
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	130	8.8	8.9	8.9	8.7	8.8	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	11	5.3	5.4	5.5	5.3	5.4	0.1	1.89
VIDULLANKA PLC	VLL.N0000	0	57	6.7	6.7	6.8	6.5	6.7	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	175	3.7	3.7	3.7	3.5	3.5	0.2	5.41
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	0	95.5	99.0	108.0	98.2	103.75	8.25	8.64
WINDFORCE PLC	WIND.N0000	0	146	18.5	18.5	18.6	18.0	18.1	0.4	2.16
YORK ARCADE HOLDINGS PLC	YORK.N0000	983	24	216.5	210.75	217.0	205.0	207.0	9.5	4.39
