ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695613680.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	2117666	87	0.3	0.3	0.4	0.2	0.3
1695613680.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	8110	18	48.1	49.5	49.5	47.0	47.2
1695613680.0	JAT HOLDINGS PLC	JAT.N0000	7641	33	18.0	18.5	18.5	18.2	18.3
1695613680.0	JETWING SYMPHONY PLC	JETS.N0000	104258	47	10.1	10.3	10.3	9.6	10.0
1695613680.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	734118	191	190.0	189.5	191.25	189.5	191.0
1695613680.0	JOHN KEELLS HOTELS PLC	KHL.N0000	420551	37	23.4	23.3	23.4	23.1	23.3
1695613680.0	JOHN KEELLS PLC	JKL.N0000	100	2	68.5	69.0	69.0	69.0	69.0
1695613680.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	25219	22	18.1	18.1	18.6	18.1	18.2
1695613680.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	5579	11	7.8	8.4	8.4	8.1	8.3
1695613680.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	36	1	128.25	125.5	125.5	125.5	128.25
1695613680.0	KELANI CABLES PLC	KCAB.N0000	10743	49	287.0	287.0	289.75	285.0	285.5
1695613680.0	KELANI TYRES PLC	TYRE.N0000	5144	18	66.2	66.5	67.0	66.0	66.5
1695613680.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	6847	14	78.3	78.8	79.1	78.8	78.8
1695613680.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	535894	78	7.0	7.0	7.1	7.0	7.0
1695613680.0	L O L C HOLDINGS PLC	LOLC.N0000	35557	85	419.0	422.5	422.5	415.0	415.0
1695613680.0	L V L ENERGY FUND PLC	LVEF.N0000	270402	53	6.0	6.0	6.0	5.9	5.9
1695613680.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	95	10	218.0	219.0	219.0	210.0	218.0
1695613680.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	83717	37	20.1	20.2	20.2	19.9	20.1
1695613680.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	749.5	749.0	749.0	749.0	749.5
1695613680.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	76803	17	2.4	2.6	2.6	2.4	2.4
1695613680.0	LANKA IOC PLC	LIOC.N0000	145586	138	116.0	115.0	117.75	114.0	115.0
1695613680.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	3735	22	167.0	167.0	168.25	162.0	167.25
1695613680.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	1001	2	12.8	12.8	12.9	12.8	12.8
1695613680.0	LANKA TILES PLC	TILE.N0000	39695	46	48.1	48.0	48.4	47.5	47.5
1695613680.0	LANKA WALLTILE PLC	LWL.N0000	27598	52	49.4	49.5	49.5	48.5	48.7
1695613680.0	LANKEM CEYLON PLC	LCEY.N0000	54677	170	90.1	85.0	90.9	85.0	89.1
1695613680.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	24410	22	24.5	24.6	25.0	24.6	24.6
1695613680.0	LAUGFS GAS PLC	LGL.N0000	2007	5	35.1	33.3	35.2	33.3	35.1
1695613680.0	LAUGFS GAS PLC	LGL.X0000	850	3	21.9	20.1	20.3	20.1	20.3
1695613680.0	LAUGFS POWER PLC	LPL.X0000	1515	6	6.8	6.9	6.9	6.8	6.8
1695613680.0	LAXAPANA BATTERIES PLC	LITE.N0000	4695	7	14.5	14.5	14.6	14.2	14.5
1695613680.0	LB FINANCE PLC	LFIN.N0000	9867	36	66.5	67.5	67.5	65.6	65.9
1695613680.0	LEE HEDGES PLC	SHAW.N0000	3345	3	84.5	84.0	84.5	84.0	84.0
