name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE KINGSBURY PLC	SERV.N0000	107	6	7.1	7.3	7.4	7.1	7.3	0.2	2.82
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	7	50.1	48.5	50.0	48.5	50.0	0.1	0.2
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1200.0	1030.0	1030.0	1030.0	1200.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	11	126.5	128.25	130.0	127.0	129.25	2.75	2.17
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	45	22.0	22.9	22.9	22.0	22.8	0.8	3.64
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	79	17.3	20.0	20.0	16.0	16.9	0.4	2.31
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	17	40.1	41.0	43.8	41.0	43.2	3.1	7.73
UNION ASSURANCE PLC	UAL.N0000	259	5	30.0	29.8	29.9	29.8	29.9	0.1	0.33
UNION BANK OF COLOMBO PLC	UBC.N0000	0	25	6.0	5.8	6.1	5.7	5.9	0.1	1.67
UNISYST ENGINEERING PLC	ALUF.N0000	0	9	4.9	4.9	4.9	4.8	4.8	0.1	2.04
UNITED MOTORS LANKA PLC	UML.N0000	361	4	50.0	51.1	54.5	51.1	53.6	3.6	7.2
VALLIBEL FINANCE PLC	VFIN.N0000	0	34	24.8	25.5	25.5	24.1	24.2	0.6	2.42
VALLIBEL ONE PLC	VONE.N0000	0	128	30.3	31.0	31.5	30.7	30.9	0.6	1.98
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	34	7.0	7.0	7.3	7.0	7.2	0.2	2.86
VIDULLANKA PLC	VLL.X0000	0	21	4.3	4.4	4.4	4.0	4.0	0.3	6.98
VIDULLANKA PLC	VLL.N0000	0	3	6.4	6.6	6.6	6.5	6.5	0.1	1.56
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	29	1.5	1.6	1.6	1.4	1.5	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	302	81.9	83.5	83.5	80.6	81.9	0.0	0.0
WINDFORCE PLC	WIND.N0000	0	26	14.8	14.8	15.0	14.8	14.9	0.1	0.68
YORK ARCADE HOLDINGS PLC	YORK.N0000	1	1	129.75	140.75	140.75	140.75	129.75	0.0	0.0
