name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TAL LANKA HOTELS PLC	TAJ.N0000	561	8	22.9	23.5	23.5	21.7	21.9	1.0	4.37
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	87	46.3	46.5	48.8	46.0	46.4	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	17	73.7	79.9	79.9	74.0	75.2	1.5	2.04
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	13	34.0	35.4	36.0	35.4	35.7	1.7	5.0
TEEJAY LANKA PLC	TJL.N0000	0	46	42.1	42.0	43.0	42.0	42.9	0.8	1.9
TESS AGRO PLC	TESS.X0000	0	18	0.5	0.6	0.6	0.5	0.5	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	161	0.6	0.6	0.7	0.5	0.5	0.1	16.67
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	9	40.3	41.3	41.8	41.0	41.6	1.3	3.23
THE AUTODROME PLC	AUTO.N0000	12	1	90.0	85.0	85.0	85.0	90.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	114	16.0	16.5	16.8	16.0	16.2	0.2	1.25
THE FORTRESS RESORTS PLC	RHTL.N0000	98	1	11.8	11.8	11.8	11.8	11.8	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	31	8.7	8.9	8.9	8.5	8.6	0.1	1.15
THE KINGSBURY PLC	SERV.N0000	0	38	9.7	9.6	9.9	9.6	9.8	0.1	1.03
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	18	53.1	52.8	53.5	52.5	53.5	0.4	0.75
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	78	5	1300.75	1280.25	1281.0	1280.25	1300.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	18	209.5	205.5	212.25	205.5	212.0	2.5	1.19
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	124	53.1	53.0	54.5	52.9	53.0	0.1	0.19
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	128	44.1	44.1	45.8	44.0	44.4	0.3	0.68
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	53	24.3	25.5	27.0	25.0	26.7	2.4	9.88
UNION ASSURANCE PLC	UAL.N0000	6	2	275.0	279.75	279.75	275.0	275.0	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	67	11.6	11.1	11.9	11.1	11.6	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	8	8.7	8.8	8.9	8.8	8.9	0.2	2.3
UNITED MOTORS LANKA PLC	UML.N0000	815	19	72.2	72.2	75.1	72.1	72.2	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	0	35	40.1	40.6	40.6	39.6	39.8	0.3	0.75
VALLIBEL ONE PLC	VONE.N0000	0	125	60.0	60.0	61.9	60.0	61.0	1.0	1.67
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	116	8.4	8.4	8.6	8.4	8.5	0.1	1.19
VIDULLANKA PLC	VLL.X0000	0	2	5.0	5.1	5.1	5.0	5.0	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	21	6.2	6.3	6.3	6.1	6.1	0.1	1.61
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	143	3.9	3.9	4.1	3.9	3.9	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	374	57.0	59.4	59.5	58.0	58.9	1.9	3.33
WINDFORCE LIMITED	WIND.N0000	0	32	18.6	18.7	18.7	18.6	18.6	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	52	221.5	222.0	226.5	219.0	220.25	1.25	0.56
