name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	10	7.2	7.5	7.5	7.3	7.5	0.3	4.17
THE KINGSBURY PLC	SERV.N0000	0	24	7.6	7.6	7.8	7.4	7.5	0.1	1.32
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	10	47.0	47.4	47.4	46.7	46.7	0.3	0.64
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	55	3	1220.75	1150.0	1242.0	1150.0	1220.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	17	231.75	226.25	237.25	226.25	227.25	4.5	1.94
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	0	50.6	50.7	50.7	46.0	46.9	3.7	7.31
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	912	55.6	55.6	55.6	52.0	52.9	2.7	4.86
TRANS ASIA HOTELS PLC	TRAN.N0000	22	1	56.1	55.3	55.3	55.3	56.1	0.0	0.0
UDAPUSSELLAWA PLANTATIONS PLC	UDPL.N0000	0	4	21.4	21.2	21.2	21.1	21.1	0.3	1.4
UNION ASSURANCE PLC	UAL.N0000	343	9	280.25	280.25	280.25	280.0	280.0	0.25	0.09
UNION BANK OF COLOMBO PLC	UBC.N0000	0	66	12.0	12.0	12.1	11.9	12.0	0.0	0.0
UNION CHEMICALS LANKA PLC	UCAR.N0000	1	1	794.25	850.0	850.0	850.0	794.25	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	9	8.8	8.9	9.0	8.8	8.9	0.1	1.14
UNITED MOTORS LANKA PLC	UML.N0000	0	20	73.7	71.0	76.0	71.0	74.6	0.9	1.22
VALLIBEL FINANCE PLC	VFIN.N0000	0	106	39.2	40.0	40.0	38.5	38.9	0.3	0.77
VALLIBEL ONE PLC	VONE.N0000	0	609	58.2	58.0	61.5	58.0	58.5	0.3	0.52
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	166	8.7	8.7	8.9	8.6	8.7	0.0	0.0
VIDULLANKA PLC	VLL.X0000	903	3	4.5	4.5	4.5	4.5	4.5	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	26	5.9	6.0	6.0	5.8	5.9	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	23	3.4	3.5	3.5	3.4	3.4	0.0	0.0
WATAWALA PLANTATIONS PLC	WATA.N0000	0	27	57.5	58.0	58.0	56.9	57.1	0.4	0.7
WINDFORCE PLC	WIND.N0000	0	159	18.9	19.0	19.0	18.7	18.8	0.1	0.53
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	7	221.25	225.0	225.0	220.0	224.75	3.5	1.58
