name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	3	8.0	8.0	8.0	7.5	7.5	0.5	6.25
THE KINGSBURY PLC	SERV.N0000	0	6	9.0	9.1	9.3	9.0	9.3	0.3	3.33
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	141	100.75	99.0	101.5	96.2	98.1	2.65	2.63
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	369	8	1339.75	1206.0	1206.0	1202.25	1204.5	135.25	10.1
THREE ACRE FARMS PLC	TAFL.N0000	0	26	154.0	151.0	155.0	149.5	149.75	4.25	2.76
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	14	35.5	35.8	35.8	34.7	34.9	0.6	1.69
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	98	29.3	28.0	28.2	25.1	25.4	3.9	13.31
TRANS ASIA HOTELS PLC	TRAN.N0000	1	1	45.0	43.5	43.5	43.5	45.0	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	709	17	141.5	135.25	135.75	135.0	135.5	6.0	4.24
UNION ASSURANCE PLC	UAL.N0000	805	13	27.5	27.5	27.8	26.2	27.3	0.2	0.73
UNION BANK OF COLOMBO PLC	UBC.N0000	0	8	7.9	7.8	8.2	7.8	8.0	0.1	1.27
UNISYST ENGINEERING PLC	ALUF.N0000	0	12	6.2	6.0	6.1	5.9	6.0	0.2	3.23
UNITED MOTORS LANKA PLC	UML.N0000	0	26	58.0	58.0	62.0	56.7	59.5	1.5	2.59
VALLIBEL FINANCE PLC	VFIN.N0000	0	29	25.6	24.7	25.4	24.0	24.3	1.3	5.08
VALLIBEL ONE PLC	VONE.N0000	0	114	40.1	39.2	39.6	38.5	38.7	1.4	3.49
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	117	6.8	6.8	6.9	6.7	6.7	0.1	1.47
VIDULLANKA PLC	VLL.X0000	0	11	4.4	4.3	4.5	4.2	4.5	0.1	2.27
VIDULLANKA PLC	VLL.N0000	0	6	6.9	6.7	6.7	6.6	6.6	0.3	4.35
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	23	2.5	2.5	2.6	2.5	2.5	0.0	0.0
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	83	84.4	83.5	84.5	81.0	82.3	2.1	2.49
WINDFORCE PLC	WIND.N0000	0	50	15.9	15.9	15.9	15.7	15.9	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	1	1	139.5	140.0	140.0	140.0	139.5	0.0	0.0
