name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	13	4.9	4.8	4.8	4.7	4.7	-0.2	-4.08
THE KINGSBURY PLC	SERV.N0000	0	25	6.6	6.7	6.8	6.6	6.7	0.1	1.52
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	17	45.8	46.0	48.0	46.0	46.1	0.3	0.66
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	0	14		988.0		988.0	988.0	-17.25	-1.72
THREE ACRE FARMS PLC	TAFL.N0000	0	12	237.5	237.5	237.5	233.0	235.75	-1.75	-0.74
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	303	62.0	62.0	62.3	61.0	61.8	-0.2	-0.32
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	257	68.2	69.0	69.0	67.9	68.0	-0.2	-0.29
TRANS ASIA HOTELS PLC	TRAN.N0000	15	1	55.5	53.1	53.1	53.1	55.5	0.0	0.0
UDAPUSSELLAWA PLANTATIONS PLC	UDPL.N0000	0	6	22.7	22.9	23.0	22.3	22.3	-0.4	-1.76
UNION ASSURANCE PLC	UAL.N0000	1	1	284.75	282.5	282.5	282.5	284.75	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	65	11.2	11.2	11.5	11.0	11.2	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	510	3	8.5	8.8	8.8	8.7	8.7	0.2	2.35
UNITED MOTORS LANKA PLC	UML.N0000	0	32	72.2	71.0	72.0	70.0	70.2	-2.0	-2.77
VALLIBEL FINANCE PLC	VFIN.N0000	0	141	158.0	158.25	162.0	157.0	160.0	2.0	1.27
VALLIBEL ONE PLC	VONE.N0000	0	209	54.0	54.6	54.6	53.5	53.6	-0.4	-0.74
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	102	8.0	8.0	8.2	8.0	8.1	0.1	1.25
VIDULLANKA PLC	VLL.X0000	0	10	4.3	4.4	4.4	4.3	4.3	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	10	5.9	5.9	5.9	5.8	5.9	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	79	3.0	3.1	3.4	3.1	3.2	0.2	6.67
WATAWALA PLANTATIONS PLC	WATA.N0000	0	92	56.9	52.8	54.7	52.0	53.1	-3.8	-6.68
WINDFORCE LIMITED	WIND.N0000	0	92	18.9	19.0	19.0	18.9	18.9	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	0	418	210.25	214.0	262.75	213.5	261.75	51.5	24.49
