name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	64	26.0	26.0	26.4	25.2	25.9	0.1	0.38
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	848	25	95.2	94.1	94.1	90.0	91.4	3.8	3.99
UNION ASSURANCE PLC	UAL.N0000	135	2	24.0	25.4	25.5	25.4	25.5	1.5	6.25
UNION BANK OF COLOMBO PLC	UBC.N0000	0	9	7.0	6.9	7.1	6.9	7.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	21	5.3	5.3	6.5	5.3	6.2	0.9	16.98
UNITED MOTORS LANKA PLC	UML.N0000	0	6	58.0	58.1	60.9	58.1	60.0	2.0	3.45
VALLIBEL FINANCE PLC	VFIN.N0000	0	24	21.9	21.8	22.0	21.8	21.8	0.1	0.46
VALLIBEL ONE PLC	VONE.N0000	0	196	30.3	31.0	31.3	29.9	30.4	0.1	0.33
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	24	6.4	6.5	6.6	6.5	6.5	0.1	1.56
VIDULLANKA PLC	VLL.N0000	0	17	6.6	6.5	6.6	6.5	6.6	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	9	4.6	4.3	4.5	4.3	4.5	0.1	2.17
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	21	2.7	2.6	2.7	2.6	2.6	0.1	3.7
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	187	67.9	69.0	69.8	67.3	68.8	0.9	1.33
WINDFORCE PLC	WIND.N0000	0	48	14.5	14.6	14.6	14.5	14.6	0.1	0.69
